"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001216","bacterial-type RNA polymerase transcriptional activator activity, sequence-specific DNA binding","66/2274","440/17697",0.0997952923172909,0.568514670594779,0.520209502505027,"2113/3725/3726/5359/4089/3659/6596/4087/3660/1052/4211/1385/7020/3131/22809/2099/7728/2120/10538/6775/4223/2297/7545/4791/5325/2104/8013/6772/2908/5087/1386/3206/6297/1749/3202/4808/3217/23411/3226/6926/79755/2001/51176/2115/466/6774/80709/153222/4286/367/22806/253738/2551/4086/9839/5241/3213/4774/3234/22926/346389/1879/80034/8609/4205/7027",66
"GO:0015026","coreceptor activity","9/2274","44/17697",0.103988119642754,0.586164611249416,0.536359774999466,"941/5819/8434/940/7852/5818/4040/285704/92",9
"GO:0050681","androgen receptor binding","9/2274","44/17697",0.103988119642754,0.586164611249416,0.536359774999466,"9604/8204/8648/6597/10865/811/3275/9063/93986",9
"GO:0000287","magnesium ion binding","34/2274","213/17697",0.105572995443519,0.591982607958159,0.541683432118577,"6733/170506/27068/2937/4830/60496/8566/5567/3251/6622/2669/27306/6885/5631/7465/23200/10396/57205/5315/11213/23120/8801/5609/2023/79895/10016/283871/56952/5205/2770/10914/120892/5494/6789",34
"GO:0051219","phosphoprotein binding","15/2274","83/17697",0.1069436716498,0.594786652041222,0.544249224090007,"7535/6622/3667/3932/5296/3055/2268/2810/5921/5295/9967/64092/84295/9021/53358",15
"GO:0004435","phosphatidylinositol phospholipase C activity","6/2274","26/17697",0.107495142229541,0.594786652041222,0.544249224090007,"113026/5332/1909/1230/23236/2151",6
"GO:0004707","MAP kinase activity","13/2274","70/17697",0.108219042988007,0.594786652041222,0.544249224090007,"1956/7867/11183/9344/9020/6885/5600/4293/11184/5609/8491/5063/120892",13
"GO:0140030","modification-dependent protein binding","24/2274","144/17697",0.108294488466889,0.594786652041222,0.544249224090007,"169981/4300/5886/10133/178/23198/6597/9666/6046/2332/26013/3416/2060/83932/54764/55793/54799/54629/139886/5927/84142/338692/29978/55023",24
"GO:0005044","scavenger receptor activity","10/2274","51/17697",0.111919732083887,0.60543114536842,0.553989283343652,"950/5167/8492/923/56649/81035/948/286133/921/136853",10
"GO:0016859","cis-trans isomerase activity","9/2274","45/17697",0.115953604746905,0.60543114536842,0.553989283343652,"2286/5303/2280/51303/55033/51645/85313/5481/51661",9
"GO:0004029","aldehyde dehydrogenase (NAD) activity","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"128/224/216/160428",4
"GO:0005161","platelet-derived growth factor receptor binding","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"3678/80310/56034/5728",4
"GO:0005523","tropomyosin binding","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"800/10529/29766/29767",4
"GO:0008381","mechanosensitive ion channel activity","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"11322/63895/147138/441027",4
"GO:0016594","glycine binding","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"2937/2743/2902/116443",4
"GO:0016805","dipeptidase activity","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"10404/10003/79634/135293",4
"GO:0030228","lipoprotein particle receptor activity","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"7804/7436/4040/948",4
"GO:0070492","oligosaccharide binding","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"3965/6402/6403/6401",4
"GO:1901611","phosphatidylglycerol binding","4/2274","15/17697",0.116450808539584,0.60543114536842,0.553989283343652,"1687/26207/5205/790955",4
"GO:0051861","glycolipid binding","5/2274","21/17697",0.122842078458856,0.625297136437405,0.572167314387168,"6402/6403/10026/7070/84725",5
"GO:0070840","dynein complex binding","5/2274","21/17697",0.122842078458856,0.625297136437405,0.572167314387168,"23300/324/6622/2332/636",5
"GO:0015459","potassium channel regulator activity","10/2274","52/17697",0.123484002564309,0.625297136437405,0.572167314387168,"1739/3790/10060/7881/5921/10776/23327/10008/2029/30818",10
"GO:0050661","NADP binding","10/2274","52/17697",0.123484002564309,0.625297136437405,0.572167314387168,"1806/2330/2329/7881/84869/53905/11112/200895/23530/2328",10
"GO:0045296","cadherin binding","50/2274","331/17697",0.125116464914461,0.625297136437405,0.572167314387168,"23499/57142/10801/1656/1956/5216/5499/800/11273/4072/9208/6643/10226/7408/1739/25978/10611/1001/22837/8842/1012/10006/2810/23075/2010/6772/2801/4690/5962/23348/5586/6642/5315/1004/54874/2023/2060/79180/53827/51510/29766/10938/55742/64855/128866/55082/5787/29091/58513/143098",50
"GO:0031072","heat shock protein binding","20/2274","119/17697",0.125370957358784,0.625297136437405,0.572167314387168,"7538/7266/3689/196/4189/4137/1385/6622/581/6767/9532/2908/26278/6693/26973/54880/54431/79982/130872/5481",20
"GO:0002162","dystroglycan binding","3/2274","10/17697",0.127278035241227,0.625297136437405,0.572167314387168,"1756/23122/375790",3
"GO:0004955","prostaglandin receptor activity","3/2274","10/17697",0.127278035241227,0.625297136437405,0.572167314387168,"5737/3248/5733",3
"GO:0005351","carbohydrate:proton symporter activity","3/2274","10/17697",0.127278035241227,0.625297136437405,0.572167314387168,"81031/26503/154091",3
"GO:0015378","sodium:chloride symporter activity","3/2274","10/17697",0.127278035241227,0.625297136437405,0.572167314387168,"6581/6571/6530",3
"GO:0030957","Tat protein binding","3/2274","10/17697",0.127278035241227,0.625297136437405,0.572167314387168,"22954/6597/4869",3
"GO:0035374","chondroitin sulfate binding","3/2274","10/17697",0.127278035241227,0.625297136437405,0.572167314387168,"1809/5764/375790",3
"GO:0032813","tumor necrosis factor receptor superfamily binding","9/2274","46/17697",0.128638916216688,0.629097165607638,0.575644465261891,"9618/7185/4050/8740/6772/637/55367/9994/944",9
"GO:0005080","protein kinase C binding","10/2274","53/17697",0.135674348734562,0.660487397703254,0.604367553453958,"4082/10611/9638/3667/9734/708/51564/8436/25865/552",10
"GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/2274","16/17697",0.140260042518348,0.663340219977507,0.606977979064385,"128/224/216/160428",4
"GO:0008093","cytoskeletal adaptor activity","4/2274","16/17697",0.140260042518348,0.663340219977507,0.606977979064385,"8470/4690/23363/636",4
"GO:0016307","phosphatidylinositol phosphate kinase activity","4/2274","16/17697",0.140260042518348,0.663340219977507,0.606977979064385,"5293/5288/5286/5290",4
"GO:0030280","structural constituent of epidermis","4/2274","16/17697",0.140260042518348,0.663340219977507,0.606977979064385,"388698/5266/4014/2312",4
"GO:0047498","calcium-dependent phospholipase A2 activity","4/2274","16/17697",0.140260042518348,0.663340219977507,0.606977979064385,"5320/5321/81579/255189",4
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","6/2274","28/17697",0.14160223093418,0.663340219977507,0.606977979064385,"54498/196743/160428/1757/200895/441024",6
"GO:0008376","acetylgalactosaminyltransferase activity","9/2274","47/17697",0.142024329454954,0.663340219977507,0.606977979064385,"2589/2135/51809/10678/55454/79695/8706/283358/57452",9
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","9/2274","47/17697",0.142024329454954,0.663340219977507,0.606977979064385,"1956/2099/2330/2329/9023/6713/56603/10826/2328",9
"GO:0008083","growth factor activity","26/2274","163/17697",0.142640205387052,0.663340219977507,0.606977979064385,"734/7076/2202/6387/9535/1890/2258/650/2069/2252/3570/2662/3084/50810/3479/5228/5764/51293/4969/80310/56034/4254/3624/346389/146433/685",26
"GO:0015035","protein disulfide oxidoreductase activity","5/2274","22/17697",0.143073380779462,0.663340219977507,0.606977979064385,"9997/25828/7295/83442/54431",5
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","5/2274","22/17697",0.143073380779462,0.663340219977507,0.606977979064385,"5549/7286/4969/54829/4060",5
"GO:0120013","intermembrane lipid transfer activity","8/2274","41/17697",0.148413586832475,0.685133411627505,0.626919461619939,"9600/9885/26207/54762/65977/10087/84725/153768",8
"GO:0042562","hormone binding","21/2274","129/17697",0.150192997963953,0.690372106521004,0.631713038646671,"1956/2202/477/1910/1012/7433/2690/10203/2908/216/5295/5315/811/3416/4883/30061/367/3624/5618/7068/552",21
"GO:0001530","lipopolysaccharide binding","7/2274","35/17697",0.154638480080726,0.690947198580603,0.632239266675061,"9865/6403/5724/923/7099/5692/84659",7
"GO:0005200","structural constituent of cytoskeleton","17/2274","102/17697",0.156622742115815,0.690947198580603,0.632239266675061,"10097/120/10095/1756/8470/3866/23136/4014/3853/3868/10383/375790/10093/55914/51175/636/10096",17
"GO:0017124","SH3 domain binding","21/2274","130/17697",0.158647084104084,0.690947198580603,0.632239266675061,"6451/1809/7408/5359/3059/1535/4137/9732/8631/395/10006/8728/8867/2060/57088/57706/54206/83699/51466/5063/55680",21
"GO:0004954","prostanoid receptor activity","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"5737/3248/5733",3
"GO:0005522","profilin binding","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"7408/23433/51466",3
"GO:0008429","phosphatidylethanolamine binding","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"11314/311/83850",3
"GO:0015250","water channel activity","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"366/358/360",3
"GO:0016783","sulfurtransferase activity","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"11019/4338/51562",3
"GO:0030955","potassium ion binding","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"8566/477/5315",3
"GO:0034713","type I transforming growth factor beta receptor binding","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"4087/2280/92",3
"GO:0043295","glutathione binding","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"2937/9536/2947",3
"GO:0097493","structural molecule activity conferring elasticity","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"10516/2199/2200",3
"GO:1901612","cardiolipin binding","3/2274","11/17697",0.159048741380414,0.690947198580603,0.632239266675061,"1687/5205/790955",3
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","13/2274","75/17697",0.160287480261241,0.690947198580603,0.632239266675061,"90203/5216/1687/8324/246/9885/23236/112574/91404/115548/124460/29091/64005",13
"GO:0019887","protein kinase regulator activity","28/2274","180/17697",0.163389857026434,0.690947198580603,0.632239266675061,"894/1026/2065/901/324/5577/10253/1031/9535/2258/5880/3084/10006/2810/3071/4690/57498/1028/2056/51562/26585/4869/54757/9021/161742/5290/1030/6789",28
"GO:0019894","kinesin binding","8/2274","42/17697",0.163976729643138,0.690947198580603,0.632239266675061,"6622/23542/7804/23162/55638/55435/9043/146057",8
"GO:0019003","GDP binding","15/2274","89/17697",0.164291246572291,0.690947198580603,0.632239266675061,"10636/2669/373/3265/8801/9077/11031/51762/22931/54471/1122/2770/1121/5874/85004",15
"GO:0016493","C-C chemokine receptor activity","5/2274","23/17697",0.16462621987463,0.690947198580603,0.632239266675061,"1230/1236/1235/7852/2833",5
"GO:0017134","fibroblast growth factor binding","5/2274","23/17697",0.16462621987463,0.690947198580603,0.632239266675061,"2817/9702/2263/2260/152831",5
"GO:0070006","metalloaminopeptidase activity","5/2274","23/17697",0.16462621987463,0.690947198580603,0.632239266675061,"51752/7512/57140/4325/206338",5
"GO:0032182","ubiquitin-like protein binding","16/2274","96/17697",0.165556917048287,0.690947198580603,0.632239266675061,"5886/11047/7345/64844/22954/5371/2908/23142/7852/550/9994/51028/29761/83932/51136/127544",16
"GO:0004551","nucleotide diphosphatase activity","4/2274","17/17697",0.165801521974991,0.690947198580603,0.632239266675061,"22875/5167/55190/11162",4
"GO:0042813","Wnt-activated receptor activity","4/2274","17/17697",0.165801521974991,0.690947198580603,0.632239266675061,"8324/8323/4040/7976",4
"GO:0046965","retinoid X receptor binding","4/2274","17/17697",0.165801521974991,0.690947198580603,0.632239266675061,"2521/8204/8648/10865",4
"GO:1902936","phosphatidylinositol bisphosphate binding","18/2274","110/17697",0.167026180349435,0.693352864938935,0.634440530009483,"90203/5216/1687/8324/4137/246/9885/23527/23236/55614/53349/59338/112574/91404/115548/124460/29091/64005",18
"GO:0019956","chemokine binding","7/2274","36/17697",0.172033339029057,0.708645023461998,0.648433354801829,"7538/1230/1236/1235/7852/2833/10630",7
"GO:0042169","SH2 domain binding","7/2274","36/17697",0.172033339029057,0.708645023461998,0.648433354801829,"3667/3932/3815/8631/10859/2260/394",7
"GO:0008528","G protein-coupled peptide receptor activity","23/2274","146/17697",0.175209513660712,0.718963176745682,0.657874802250951,"10280/1910/1909/7433/1230/2357/185/4886/10203/1236/1235/11054/2150/8549/1241/7852/2833/55366/4883/56413/2151/79627/552",23
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","11/2274","63/17697",0.179521772789363,0.727425701854237,0.665618289278387,"8050/51449/9997/9601/25828/7295/83442/54431/54495/253827/9352",11
"GO:0017137","Rab GTPase binding","27/2274","175/17697",0.179715973446304,0.727425701854237,0.665618289278387,"10133/22841/7813/23527/23086/25924/23637/9910/79083/79778/55614/57706/54885/23232/125058/10938/22836/4645/93627/1122/55667/57531/1121/374403/79774/636/134957",27
"GO:0035035","histone acetyltransferase binding","6/2274","30/17697",0.180009363373385,0.727425701854237,0.665618289278387,"2113/1385/8013/6772/151050/4205",6
"GO:0070273","phosphatidylinositol-4-phosphate binding","6/2274","30/17697",0.180009363373385,0.727425701854237,0.665618289278387,"114882/27236/65977/10087/91404/84725",6
"GO:0051018","protein kinase A binding","9/2274","50/17697",0.18611486613311,0.727425701854237,0.665618289278387,"1445/5567/5577/9590/5962/25924/26993/84281/120892",9
"GO:0098632","cell-cell adhesion mediator activity","9/2274","50/17697",0.18611486613311,0.727425701854237,0.665618289278387,"1829/5499/4072/10611/23114/29766/91624/152330/29091",9
"GO:0061134","peptidase regulator activity","33/2274","219/17697",0.186321941058733,0.727425701854237,0.665618289278387,"145264/22900/7078/11047/7076/9806/2192/5266/9166/6622/4118/3730/5274/8434/727/8740/2719/10010/6317/8530/7035/6318/5270/23198/80760/26577/51176/9994/6423/7077/1075/89932/340267",33
"GO:0008081","phosphoric diester hydrolase activity","16/2274","98/17697",0.18686610183467,0.727425701854237,0.665618289278387,"113026/5577/5332/1909/5167/1230/185/744/5153/5136/23236/10924/2822/222236/2151/5337",16
"GO:0046625","sphingolipid binding","5/2274","24/17697",0.187367011236321,0.727425701854237,0.665618289278387,"6402/6403/65977/10087/84725",5
"GO:0072509","divalent inorganic cation transmembrane transporter activity","7/2274","37/17697",0.19022776462108,0.727425701854237,0.665618289278387,"23516/64924/30061/57181/7782/84102/6546",7
"GO:0043022","ribosome binding","10/2274","57/17697",0.190308499909023,0.727425701854237,0.665618289278387,"253943/22849/708/2332/29927/64506/80315/90850/132864/56648",10
"GO:0050840","extracellular matrix binding","10/2274","57/17697",0.190308499909023,0.727425701854237,0.665618289278387,"4811/9806/2817/2199/169611/131578/375790/59277/3673/9353",10
"GO:0051015","actin filament binding","30/2274","198/17697",0.191195722186551,0.727425701854237,0.665618289278387,"23499/79983/1956/10097/120/4082/10095/6744/3059/4646/10529/24145/8522/3936/11151/10391/4628/23363/79789/10093/79585/79778/1073/23406/84168/4645/84962/91624/81873/10096",30
"GO:0016854","racemase and epimerase activity","4/2274","18/17697",0.192834090548264,0.727425701854237,0.665618289278387,"26035/282969/92126/7264",4
"GO:0004438","phosphatidylinositol-3-phosphatase activity","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"22908/8867/5728",3
"GO:0019992","diacylglycerol binding","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"10125/10235/56994",3
"GO:0023029","MHC class Ib protein binding","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"6890/10859/10288",3
"GO:0033691","sialic acid binding","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"6403/6401/375790",3
"GO:0034452","dynactin binding","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"4137/84376/636",3
"GO:0038187","pattern recognition receptor activity","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"5724/7099/948",3
"GO:0045295","gamma-catenin binding","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"324/6934/51176",3
"GO:0046624","sphingolipid transporter activity","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"65977/10087/84725",3
"GO:1900750","oligopeptide binding","3/2274","12/17697",0.192893463423533,0.727425701854237,0.665618289278387,"2937/9536/2947",3
"GO:1901618","organic hydroxy compound transmembrane transporter activity","8/2274","44/17697",0.197203789785551,0.74107108372044,0.678104259613475,"6581/366/6571/358/6530/114134/9194/360",8
"GO:0005164","tumor necrosis factor receptor binding","6/2274","31/17697",0.200615991423761,0.743459262335113,0.680289521090953,"9618/7185/4050/8740/6772/944",6
"GO:0005484","SNAP receptor activity","6/2274","31/17697",0.200615991423761,0.743459262335113,0.680289521090953,"415117/10282/8417/8773/10490/55014",6
"GO:0035198","miRNA binding","6/2274","31/17697",0.200615991423761,0.743459262335113,0.680289521090953,"23264/9188/2332/192670/5936/192669",6
"GO:0050699","WW domain binding","6/2274","31/17697",0.200615991423761,0.743459262335113,0.680289521090953,"9618/10188/80762/51186/90843/56849",6
"GO:0004857","enzyme inhibitor activity","54/2274","375/17697",0.201917288420924,0.745701434133828,0.682341181560365,"145264/7453/7078/7076/1026/23640/9806/5577/5266/10253/9749/1031/9535/25913/6622/5350/3730/5274/8434/727/8740/2719/2810/6317/8530/7035/4690/5764/6318/5270/26472/1028/10188/51562/80760/51129/10776/51176/4869/83666/7077/4040/57600/89932/132864/9021/9353/2029/120892/161742/116224/399/1030/340267",54
"GO:0001786","phosphatidylserine binding","10/2274","58/17697",0.205309123543795,0.75381197663601,0.689762593000271,"950/2596/10125/11314/114882/55198/26060/8436/115548/51760",10
"GO:0031267","small GTPase binding","63/2274","443/17697",0.209566178713971,0.75381197663601,0.689762593000271,"221472/23380/5216/23365/10276/1857/10133/22841/29966/9771/9732/9610/10125/11069/8498/6453/7813/3071/6655/23527/5586/23500/23086/25924/23637/9910/30000/79083/79711/79778/55614/57706/54885/23232/125058/10938/83593/54206/57580/22836/4645/57480/93627/1122/55667/57531/26230/1121/80143/374403/160622/10640/80243/5063/153/79774/120892/121512/29091/636/399/57449/134957",63
"GO:0019209","kinase activator activity","14/2274","86/17697",0.209931608938982,0.75381197663601,0.689762593000271,"1026/2065/10253/2258/3084/10006/6453/3071/2056/26585/54757/8649/5290/6789",14
"GO:0030165","PDZ domain binding","14/2274","86/17697",0.209931608938982,0.75381197663601,0.689762593000271,"8324/9732/1742/6383/57498/9419/84708/59338/7976/5728/160622/92/153/85407",14
"GO:0023023","MHC protein complex binding","5/2274","25/17697",0.21115238894031,0.75381197663601,0.689762593000271,"972/10859/10288/5315/311",5
"GO:0048027","mRNA 5'-UTR binding","5/2274","25/17697",0.21115238894031,0.75381197663601,0.689762593000271,"170506/10492/4628/2332/84294",5
"GO:0017016","Ras GTPase binding","61/2274","429/17697",0.214251387845976,0.75381197663601,0.689762593000271,"221472/23380/5216/23365/10276/1857/10133/22841/29966/9771/9732/9610/10125/11069/8498/6453/7813/3071/6655/23527/5586/23500/23086/25924/23637/9910/30000/79083/79711/79778/55614/57706/54885/23232/125058/10938/83593/57580/22836/4645/57480/93627/1122/55667/57531/26230/1121/80143/374403/10640/80243/5063/153/79774/120892/121512/29091/636/399/57449/134957",61
"GO:0016758","transferase activity, transferring hexosyl groups","32/2274","216/17697",0.218731682925685,0.75381197663601,0.689762593000271,"2589/2131/2632/178/1890/79868/10195/8473/7991/8704/2135/23001/286148/3955/2529/51809/79709/23753/10678/79070/80235/55454/79695/8706/143888/147991/160418/145173/283358/283417/57452/160335",32
"GO:0004497","monooxygenase activity","17/2274","108/17697",0.220107054299765,0.75381197663601,0.689762593000271,"1956/2099/2330/2329/9023/83475/5066/6713/1577/1585/56603/51302/10826/84105/113612/285440/2328",17
"GO:0005507","copper ion binding","10/2274","59/17697",0.220785967094679,0.75381197663601,0.689762593000271,"2817/9843/4015/6622/9997/1638/2157/5066/1356/144811",10
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","10/2274","59/17697",0.220785967094679,0.75381197663601,0.689762593000271,"6723/9453/241/2949/27306/9536/8540/1121/375743/2947",10
"GO:0032934","sterol binding","10/2274","59/17697",0.220785967094679,0.75381197663601,0.689762593000271,"950/8842/1880/114876/9885/6342/114882/114883/54762/11160",10
"GO:0098631","cell adhesion mediator activity","10/2274","59/17697",0.220785967094679,0.75381197663601,0.689762593000271,"1829/5499/4072/10611/23114/29766/91624/3673/152330/29091",10
"GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","4/2274","19/17697",0.221107964578168,0.75381197663601,0.689762593000271,"2589/51809/79695/57452",4
"GO:0004690","cyclic nucleotide-dependent protein kinase activity","4/2274","19/17697",0.221107964578168,0.75381197663601,0.689762593000271,"5567/5577/5593/5592",4
"GO:0004691","cAMP-dependent protein kinase activity","4/2274","19/17697",0.221107964578168,0.75381197663601,0.689762593000271,"5567/5577/5593/5592",4
"GO:0016722","oxidoreductase activity, oxidizing metal ions","4/2274","19/17697",0.221107964578168,0.75381197663601,0.689762593000271,"9843/79901/79689/1356",4
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups","4/2274","19/17697",0.221107964578168,0.75381197663601,0.689762593000271,"60496/259230/1040/56994",4
"GO:0030296","protein tyrosine kinase activator activity","4/2274","19/17697",0.221107964578168,0.75381197663601,0.689762593000271,"2065/3084/10006/26585",4
"GO:0070300","phosphatidic acid binding","4/2274","19/17697",0.221107964578168,0.75381197663601,0.689762593000271,"9600/26207/91404/790955",4
"GO:0031369","translation initiation factor binding","6/2274","32/17697",0.222031153578596,0.75381197663601,0.689762593000271,"22954/4690/2332/8665/10480/8662",6
"GO:0008173","RNA methyltransferase activity","11/2274","66/17697",0.222156607672187,0.75381197663601,0.689762593000271,"4234/24140/4839/54482/29063/81627/51605/55783/154743/57721/196074",11
"GO:0016247","channel regulator activity","22/2274","144/17697",0.222776777094661,0.75381197663601,0.689762593000271,"1739/2669/5350/2258/3790/596/10060/7881/5921/8417/2822/27075/53827/10776/10490/23327/10008/5592/9378/2029/30818/6330",22
"GO:0004652","polynucleotide adenylyltransferase activity","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"64895/55603/10914",3
"GO:0005068","transmembrane receptor protein tyrosine kinase adaptor activity","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"3667/5295/9046",3
"GO:0008179","adenylate cyclase binding","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"10487/9590/10486",3
"GO:0008195","phosphatidate phosphatase activity","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"8613/9890/196051",3
"GO:0015373","anion:sodium symporter activity","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"6581/6571/6530",3
"GO:0016423","tRNA (guanine) methyltransferase activity","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"4234/24140/81627",3
"GO:0039706","co-receptor binding","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"650/27123/120892",3
"GO:0042577","lipid phosphatase activity","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"8613/9890/81537",3
"GO:0052744","phosphatidylinositol monophosphate phosphatase activity","3/2274","13/17697",0.228291770162982,0.75381197663601,0.689762593000271,"22908/8867/5728",3
"GO:0005109","frizzled binding","7/2274","39/17697",0.228747798699069,0.75381197663601,0.689762593000271,"1857/8324/51384/115908/4040/84133/7482",7
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","7/2274","39/17697",0.228747798699069,0.75381197663601,0.689762593000271,"9765/8473/55614/53349/64333/116985/64005",7
"GO:0032266","phosphatidylinositol-3-phosphate binding","7/2274","39/17697",0.228747798699069,0.75381197663601,0.689762593000271,"23161/90203/55614/57706/51028/91404/124460",7
"GO:0001653","peptide receptor activity","23/2274","152/17697",0.230582272511307,0.757526422882237,0.693161432702701,"10280/1910/1909/7433/1230/2357/185/4886/10203/1236/1235/11054/2150/8549/1241/7852/2833/55366/4883/56413/2151/79627/552",23
"GO:0001102","RNA polymerase II activating transcription factor binding","9/2274","53/17697",0.235381741642651,0.767710657952337,0.702480340609981,"9611/3725/1385/9079/1386/4808/6926/23493/79365",9
"GO:0001637","G protein-coupled chemoattractant receptor activity","5/2274","26/17697",0.235832685776208,0.767710657952337,0.702480340609981,"1230/1236/1235/7852/2833",5
"GO:0004950","chemokine receptor activity","5/2274","26/17697",0.235832685776208,0.767710657952337,0.702480340609981,"1230/1236/1235/7852/2833",5
"GO:0015036","disulfide oxidoreductase activity","7/2274","40/17697",0.248929115916919,0.79333804085957,0.725930233466273,"9997/9601/25828/7295/83442/54431/9352",7
"GO:0072341","modified amino acid binding","14/2274","89/17697",0.248997533472223,0.79333804085957,0.725930233466273,"2937/950/4594/2596/10125/9536/11314/114882/55198/26060/8436/115548/51760/2947",14
"GO:0001091","RNA polymerase II basal transcription factor binding","4/2274","20/17697",0.250371856032245,0.79333804085957,0.725930233466273,"196/2099/8721/367",4
"GO:0005385","zinc ion transmembrane transporter activity","4/2274","20/17697",0.250371856032245,0.79333804085957,0.725930233466273,"23516/64924/57181/7782",4
"GO:0008157","protein phosphatase 1 binding","4/2274","20/17697",0.250371856032245,0.79333804085957,0.725930233466273,"5499/10859/10288/2241",4
"GO:0031683","G-protein beta/gamma-subunit complex binding","4/2274","20/17697",0.250371856032245,0.79333804085957,0.725930233466273,"2769/10672/23533/2770",4
"GO:0050998","nitric-oxide synthase binding","4/2274","20/17697",0.250371856032245,0.79333804085957,0.725930233466273,"1956/972/1756/2099",4
"GO:0051184","cofactor transmembrane transporter activity","4/2274","20/17697",0.250371856032245,0.79333804085957,0.725930233466273,"55652/51293/81034/28982",4
"GO:0061608","nuclear import signal receptor activity","4/2274","20/17697",0.250371856032245,0.79333804085957,0.725930233466273,"23534/30000/79711/3841",4
"GO:0042887","amide transmembrane transporter activity","8/2274","47/17697",0.251546648072691,0.794709321787175,0.727185000328134,"10452/6890/366/6563/563/29927/81034/360",8
"GO:0001085","RNA polymerase II transcription factor binding","10/2274","61/17697",0.253028096498503,0.794847832632864,0.727311742278437,"4089/3059/3400/6926/23414/83637/367/57178/9063/4205",10
"GO:0099106","ion channel regulator activity","18/2274","118/17697",0.253074800119334,0.794847832632864,0.727311742278437,"1739/2669/5350/3790/10060/7881/5921/8417/27075/53827/10776/10490/23327/10008/5592/9378/2029/30818",18
"GO:0042578","phosphoric ester hydrolase activity","63/2274","451/17697",0.25527754987597,0.799421800927381,0.731497072744008,"113026/27068/5499/1739/22908/10231/5577/5332/9749/5783/1909/5803/8493/5778/3932/5167/1230/650/185/744/5153/5788/5136/9562/11156/5764/8613/26472/23239/8867/23236/23035/80055/9890/10924/2822/79624/57103/81537/10776/8555/5791/283871/51496/222236/151987/55529/11099/55589/92370/5793/5728/9839/2029/2151/5787/5337/5494/116224/25939/196051/5784/134510",63
"GO:0001968","fibronectin binding","5/2274","27/17697",0.26125511448202,0.808682738757928,0.739971133503987,"1513/2192/131578/6423/151887",5
"GO:0003887","DNA-directed DNA polymerase activity","5/2274","27/17697",0.26125511448202,0.808682738757928,0.739971133503987,"5425/5428/51426/201973/11201",5
"GO:0004364","glutathione transferase activity","5/2274","27/17697",0.26125511448202,0.808682738757928,0.739971133503987,"241/2949/27306/9536/2947",5
"GO:0032452","histone demethylase activity","5/2274","27/17697",0.26125511448202,0.808682738757928,0.739971133503987,"10765/7403/51780/221037/5927",5
